sampleID,phenotype,file_name,G1_amplitude,G1_sigma,G2_amplitude,G2_sigma,G3_amplitude,G3_sigma,Baysian Information Criterion,Total dip depth,Intercept,Total dip area (AOC combined model),region-set,is control,Dip area: z-score vs controls in same region set,Dip area: Prediction interval of controls,Dip area: interpretation vs controls in same region set,Dip depth: z-score vs controls in same region set,Dip depth: Prediction interval of controls,Dip depth: interpretation vs controls in same region set,ref_genome,settings
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-20.88657740857448,149.00000000067595,-92.71145691567372,757.0000000895637,-285.9162679135278,6078.980676877065,-678.0770205165312,0.12354611149606932,0.0049806381267534,-403.342371818765,SAEC_hg38,lung_cancer,-6.56,"(-69.32178045823501, 266.0620478270672)",Significantly stronger coverage drop,6.08,"(-0.08266147055711845, 0.02673852634501515)",Significantly stronger coverage drop,0memhg38noalt,TrueDI1230XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-19.177255558869735,149.00000000158477,-89.35612690310148,757.0000001851201,-271.74482213317185,6078.992241631204,-678.1858271398523,0.11627113186065197,0.00486838097309744,-383.8219684470864,SAEC_hg38,lung_cancer,-6.34,"(-68.43245343850326, 265.3698093273308)",Significantly stronger coverage drop,5.71,"(-0.0823126503115904, 0.02786407559152392)",Significantly stronger coverage drop,0memhg38noalt,FalseDI26830XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-18.800384586337785,149.0000000026973,-91.07040612601088,757.0000001598431,-283.7538775275855,6078.949511646217,-676.6458608979046,0.11695374742616448,0.00544422913701223,-397.11184553256186,SAEC_hg38,lung_cancer,-7.75,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,6.09,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,30memhg38,FalseDI1230XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/True40/summary_across_samples_and_ROIS.csv,-21.275079973044683,149.00000000106425,-87.20435327978085,757.0000001401285,-275.93085605056564,6078.985484475968,-676.0974725370113,0.12102872385248616,0.00478560057451935,-388.25952444273423,SAEC_hg38,lung_cancer,-7.64,"(-48.869945912711216, 224.22800463755362)",Significantly stronger coverage drop,5.53,"(-0.07321690363605177, 0.03713658510268483)",Significantly stronger coverage drop,30memhg38noalt,True40
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-19.177255558869735,149.00000000158477,-89.35612690310148,757.0000001851201,-271.74482213317185,6078.992241631204,-678.1858271398523,0.11627113186065197,0.00486838097309744,-383.8219684470864,SAEC_hg38,lung_cancer,-6.34,"(-68.43245343850326, 265.3698093273308)",Significantly stronger coverage drop,5.71,"(-0.0823126503115904, 0.02786407559152392)",Significantly stronger coverage drop,30memhg38,FalseDI26830XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-19.177255558869735,149.00000000158477,-89.35612690310148,757.0000001851201,-271.74482213317185,6078.992241631204,-678.1858271398523,0.11627113186065197,0.00486838097309744,-383.8219684470864,SAEC_hg38,lung_cancer,-6.34,"(-68.43245343850326, 265.3698093273308)",Significantly stronger coverage drop,5.71,"(-0.0823126503115904, 0.02786407559152392)",Significantly stronger coverage drop,30memhg38noalt,FalseDI26830XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-20.88657740857448,149.00000000067595,-92.71145691567372,757.0000000895637,-285.9162679135278,6078.980676877065,-678.0770205165312,0.12354611149606932,0.0049806381267534,-403.342371818765,SAEC_hg38,lung_cancer,-6.56,"(-69.32178045823501, 266.0620478270672)",Significantly stronger coverage drop,6.08,"(-0.08266147055711845, 0.02673852634501515)",Significantly stronger coverage drop,30memhg38,TrueDI1230XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-18.45513693822578,149.00000000088053,-96.53587984072088,757.0000001745598,-253.25151695335632,6078.985833492233,-676.4029198244186,0.1169078142616859,0.0045766248845067,-371.7593756061177,SAEC_hg38,lung_cancer,-6.52,"(-57.352891496492546, 261.62173795536086)",Significantly stronger coverage drop,6.05,"(-0.08404821242336491, 0.0228386789021512)",Significantly stronger coverage drop,0memhg38,TrueDI1230XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-17.89421157810374,149.000000000002,-89.57037355216715,757.0000001908438,-264.69698637387586,6078.994052815178,-678.6693559840207,0.11248620612209571,0.00463943997016944,-375.51325134784594,SAEC_hg38,lung_cancer,-6.92,"(-52.346689277084835, 247.5357702917553)",Significantly stronger coverage drop,6.03,"(-0.07915125681642185, 0.023112995445685878)",Significantly stronger coverage drop,0memhg38,FalseDI1230XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/True40/summary_across_samples_and_ROIS.csv,-21.87330245229937,149.00000000157075,-79.97637477276145,757.0000001917035,-231.80744577545423,6078.995556260003,-676.0677146388265,0.11592557903795953,0.00370869677107683,-337.58207020823033,SAEC_hg38,lung_cancer,-6.57,"(-49.5898082696833, 239.3287660522954)",Significantly stronger coverage drop,5.35,"(-0.0748807452184494, 0.03605854046874484)",Significantly stronger coverage drop,0memhg38,True40
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-21.02074559858684,149.00000000081172,-90.23048853784972,757.0000001484857,-259.0212391564803,6078.996989166566,-675.4568045766398,0.1208327884396517,0.00452506755963127,-374.1282254740632,SAEC_hg38,lung_cancer,-7.08,"(-55.11579687379094, 231.00355396554153)",Significantly stronger coverage drop,5.9,"(-0.08524910794668328, 0.026458391259768902)",Significantly stronger coverage drop,0memhg38,TrueDI26830XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-18.85350437075053,149.00000008024438,-94.2670842254221,757.0000001311812,-271.4280993532771,6078.9966616483935,-675.5322012383139,0.11797159692317528,0.0046020864943492,-388.08726243111914,SAEC_hg38,lung_cancer,-6.44,"(-69.79294066040097, 259.27642721878317)",Significantly stronger coverage drop,5.61,"(-0.08716869052912171, 0.028206222710874303)",Significantly stronger coverage drop,0memhg38noalt,TrueDI26830XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/True40/summary_across_samples_and_ROIS.csv,-21.275079973044683,149.00000000106425,-87.20435327978085,757.0000001401285,-275.93085605056564,6078.985484475968,-676.0974725370113,0.12102872385248616,0.00478560057451935,-388.25952444273423,SAEC_hg38,lung_cancer,-7.64,"(-48.869945912711216, 224.22800463755362)",Significantly stronger coverage drop,5.53,"(-0.07321690363605177, 0.03713658510268483)",Significantly stronger coverage drop,30memhg38,True40
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-18.800384586337785,149.0000000026973,-91.07040612601088,757.0000001598431,-283.7538775275855,6078.949511646217,-676.6458608979046,0.11695374742616448,0.00544422913701223,-397.11184553256186,SAEC_hg38,lung_cancer,-7.75,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,6.09,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,0memhg38noalt,FalseDI1230XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/False40/summary_across_samples_and_ROIS.csv,-22.934226727637743,149.0000000026079,-84.64625293505918,757.0000001597496,-264.2786122770047,6078.995605912595,-677.4764864735276,0.12335817695879454,0.00462059414451556,-375.9584210053249,SAEC_hg38,lung_cancer,-7.1,"(-54.6453444831473, 232.8294523259019)",Significantly stronger coverage drop,5.48,"(-0.07598507464889066, 0.03791247116054035)",Significantly stronger coverage drop,30memhg38noalt,False40
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/False40/summary_across_samples_and_ROIS.csv,-21.815992766011096,149.00000000146963,-83.81878298129897,757.0000001644424,-254.352863253234,6078.992465855945,-675.111320946359,0.11927668221147655,0.0045792125447899,-363.91433972969634,SAEC_hg38,lung_cancer,-7.25,"(-46.197765964426964, 229.48744887970727)",Significantly stronger coverage drop,5.36,"(-0.0754405863398718, 0.037623477559196414)",Significantly stronger coverage drop,0memhg38,False40
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/False40/summary_across_samples_and_ROIS.csv,-22.934226727637743,149.0000000026079,-84.64625293505918,757.0000001597496,-264.2786122770047,6078.995605912595,-677.4764864735276,0.12335817695879454,0.00462059414451556,-375.9584210053249,SAEC_hg38,lung_cancer,-7.1,"(-54.6453444831473, 232.8294523259019)",Significantly stronger coverage drop,5.48,"(-0.07598507464889066, 0.03791247116054035)",Significantly stronger coverage drop,30memhg38,False40
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/True40/summary_across_samples_and_ROIS.csv,-21.275079973044683,149.00000000106425,-87.20435327978085,757.0000001401285,-275.93085605056564,6078.985484475968,-676.0974725370113,0.12102872385248616,0.00478560057451935,-388.25952444273423,SAEC_hg38,lung_cancer,-7.64,"(-48.869945912711216, 224.22800463755362)",Significantly stronger coverage drop,5.53,"(-0.07321690363605177, 0.03713658510268483)",Significantly stronger coverage drop,0memhg38noalt,True40
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-20.88657740857448,149.00000000067595,-92.71145691567372,757.0000000895637,-285.9162679135278,6078.980676877065,-678.0770205165312,0.12354611149606932,0.0049806381267534,-403.342371818765,SAEC_hg38,lung_cancer,-6.56,"(-69.32178045823501, 266.0620478270672)",Significantly stronger coverage drop,6.08,"(-0.08266147055711845, 0.02673852634501515)",Significantly stronger coverage drop,30memhg38noalt,TrueDI1230XA
LP0026_08_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-18.800384586337785,149.0000000026973,-91.07040612601088,757.0000001598431,-283.7538775275855,6078.949511646217,-676.6458608979046,0.11695374742616448,0.00544422913701223,-397.11184553256186,SAEC_hg38,lung_cancer,-7.75,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,6.09,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,30memhg38noalt,FalseDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-16.564289030994548,149.9999999999973,2.1601891697285103,757.9999997924983,-156.04454253354817,6078.9512077283,-661.282132583357,0.05315841859803075,0.00304368445061467,-172.85125698596352,SAEC_hg38,lung_cancer,-3.55,"(-69.32178045823501, 266.0620478270672)",Significantly stronger coverage drop,3.25,"(-0.08266147055711845, 0.02673852634501515)",Significantly stronger coverage drop,30memhg38noalt,TrueDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/False40/summary_across_samples_and_ROIS.csv,-18.820445116326223,149.9999999999933,6.416170544922684,757.9999998534113,-157.9697876792328,6078.990178787513,-677.0116332356828,0.05704524545286178,0.00308642123582891,-173.08865273606156,SAEC_hg38,lung_cancer,-4,"(-54.6453444831473, 232.8294523259019)",Significantly stronger coverage drop,2.93,"(-0.07598507464889066, 0.03791247116054035)",Significantly stronger coverage drop,30memhg38noalt,False40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/True40/summary_across_samples_and_ROIS.csv,-15.721365590170816,149.99999999999926,-1.5379907569910942,757.0000003321643,-153.54198441720214,6078.984261800751,-677.2425455197828,0.0526997318002252,0.00342911349754589,-173.10880172777487,SAEC_hg38,lung_cancer,-4.07,"(-49.5898082696833, 239.3287660522954)",Significantly stronger coverage drop,2.85,"(-0.0748807452184494, 0.03605854046874484)",Significantly stronger coverage drop,0memhg38,True40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/True40/summary_across_samples_and_ROIS.csv,-19.538881918546657,149.99999999990757,20.178249451582023,757.9999998406712,-243.245441512332,6078.886038315833,-671.4676805812412,0.05730951205427864,0.00566477585912145,-245.2129207102877,SAEC_hg38,lung_cancer,-5.35,"(-48.869945912711216, 224.22800463755362)",Significantly stronger coverage drop,3,"(-0.07321690363605177, 0.03713658510268483)",Significantly stronger coverage drop,0memhg38noalt,True40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/True40/summary_across_samples_and_ROIS.csv,-19.538881918546657,149.99999999990757,20.178249451582023,757.9999998406712,-243.245441512332,6078.886038315833,-671.4676805812412,0.05730951205427864,0.00566477585912145,-245.2129207102877,SAEC_hg38,lung_cancer,-5.35,"(-48.869945912711216, 224.22800463755362)",Significantly stronger coverage drop,3,"(-0.07321690363605177, 0.03713658510268483)",Significantly stronger coverage drop,30memhg38noalt,True40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/False40/summary_across_samples_and_ROIS.csv,-18.820445116326223,149.9999999999933,6.416170544922684,757.9999998534113,-157.9697876792328,6078.990178787513,-677.0116332356828,0.05704524545286178,0.00308642123582891,-173.08865273606156,SAEC_hg38,lung_cancer,-4,"(-54.6453444831473, 232.8294523259019)",Significantly stronger coverage drop,2.93,"(-0.07598507464889066, 0.03791247116054035)",Significantly stronger coverage drop,30memhg38,False40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-15.522135262195786,149.9999999999775,3.947102811101376,757.9999997422676,-155.82434519640233,6078.963108006535,-658.0820176288001,0.04943175066650469,0.00302062241053131,-169.6225906809219,SAEC_hg38,lung_cancer,-4.13,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,3.24,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,30memhg38,FalseDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-15.522135262195786,149.9999999999775,3.947102811101376,757.9999997422676,-155.82434519640233,6078.963108006535,-658.0820176288001,0.04943175066650469,0.00302062241053131,-169.6225906809219,SAEC_hg38,lung_cancer,-4.13,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,3.24,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,0memhg38noalt,FalseDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-14.673503712102516,149.99999999999986,0.3750615990414695,757.9999998366852,-166.70809438733994,6078.98831370236,-656.3202702182989,0.04976893419088769,0.00342137244428948,-183.11779759239127,SAEC_hg38,lung_cancer,-3.7,"(-69.79294066040097, 259.27642721878317)",Significantly stronger coverage drop,3.01,"(-0.08716869052912171, 0.028206222710874303)",Significantly stronger coverage drop,0memhg38noalt,TrueDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-15.522135262195786,149.9999999999775,3.947102811101376,757.9999997422676,-155.82434519640233,6078.963108006535,-658.0820176288001,0.04943175066650469,0.00302062241053131,-169.6225906809219,SAEC_hg38,lung_cancer,-4.13,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,3.24,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,30memhg38noalt,FalseDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-16.018956863387572,149.99999999997402,2.4808705461040024,757.9999996738651,-150.51417716322064,6078.98784432659,-660.1889122830484,0.05117626739432458,0.00300564479294861,-166.3725913334777,SAEC_hg38,lung_cancer,-3.48,"(-68.43245343850326, 265.3698093273308)",Significantly stronger coverage drop,3.12,"(-0.0823126503115904, 0.02786407559152392)",Significantly stronger coverage drop,30memhg38noalt,FalseDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/False40/summary_across_samples_and_ROIS.csv,-18.820445116326223,149.9999999999933,6.416170544922684,757.9999998534113,-157.9697876792328,6078.990178787513,-677.0116332356828,0.05704524545286178,0.00308642123582891,-173.08865273606156,SAEC_hg38,lung_cancer,-4,"(-54.6453444831473, 232.8294523259019)",Significantly stronger coverage drop,2.93,"(-0.07598507464889066, 0.03791247116054035)",Significantly stronger coverage drop,0memhg38noalt,False40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-16.018956863387572,149.99999999997402,2.4808705461040024,757.9999996738651,-150.51417716322064,6078.98784432659,-660.1889122830484,0.05117626739432458,0.00300564479294861,-166.3725913334777,SAEC_hg38,lung_cancer,-3.48,"(-68.43245343850326, 265.3698093273308)",Significantly stronger coverage drop,3.12,"(-0.0823126503115904, 0.02786407559152392)",Significantly stronger coverage drop,0memhg38noalt,FalseDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-13.941977774474132,149.9999999999766,4.445644342968171,757.9999997044451,-136.67749748727812,6078.951003943361,-659.2497783443832,0.0437102260287037,0.00257884628084768,-148.16603852902276,SAEC_hg38,lung_cancer,-3.62,"(-55.11579687379094, 231.00355396554153)",Significantly stronger coverage drop,2.87,"(-0.08524910794668328, 0.026458391259768902)",Significantly stronger coverage drop,0memhg38,TrueDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-14.673503712102516,149.99999999999986,0.3750615990414695,757.9999998366852,-166.70809438733994,6078.98831370236,-656.3202702182989,0.04976893419088769,0.00342137244428948,-183.11779759239127,SAEC_hg38,lung_cancer,-3.7,"(-69.79294066040097, 259.27642721878317)",Significantly stronger coverage drop,3.01,"(-0.08716869052912171, 0.028206222710874303)",Significantly stronger coverage drop,30memhg38,TrueDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-14.673503712102516,149.99999999999986,0.3750615990414695,757.9999998366852,-166.70809438733994,6078.98831370236,-656.3202702182989,0.04976893419088769,0.00342137244428948,-183.11779759239127,SAEC_hg38,lung_cancer,-3.7,"(-69.79294066040097, 259.27642721878317)",Significantly stronger coverage drop,3.01,"(-0.08716869052912171, 0.028206222710874303)",Significantly stronger coverage drop,30memhg38noalt,TrueDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-14.413528598320484,149.99999999999466,2.4731429824156432,757.9999997459618,-151.2518682878989,6078.978842198987,-661.4743492579985,0.04695893958899787,0.00257035842900686,-165.26045675438053,SAEC_hg38,lung_cancer,-3.85,"(-52.346689277084835, 247.5357702917553)",Significantly stronger coverage drop,3.22,"(-0.07915125681642185, 0.023112995445685878)",Significantly stronger coverage drop,0memhg38,FalseDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/True40/summary_across_samples_and_ROIS.csv,-19.538881918546657,149.99999999990757,20.178249451582023,757.9999998406712,-243.245441512332,6078.886038315833,-671.4676805812412,0.05730951205427864,0.00566477585912145,-245.2129207102877,SAEC_hg38,lung_cancer,-5.35,"(-48.869945912711216, 224.22800463755362)",Significantly stronger coverage drop,3,"(-0.07321690363605177, 0.03713658510268483)",Significantly stronger coverage drop,30memhg38,True40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/False40/summary_across_samples_and_ROIS.csv,-17.133465571306118,149.99999999997962,5.421223244259701,757.9999997726618,-149.79338757840213,6078.949180869527,-677.1394913252873,0.05254565712474786,0.00329940793872318,-163.97420811888068,SAEC_hg38,lung_cancer,-4.07,"(-46.197765964426964, 229.48744887970727)",Significantly stronger coverage drop,2.77,"(-0.0754405863398718, 0.037623477559196414)",Significantly stronger coverage drop,0memhg38,False40
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-14.317973220606651,149.99999999999417,2.317766603961853,757.9999999806023,-142.80431049922828,6078.967056287967,-661.3917581027654,0.04623220929176197,0.00277495368243182,-156.86846257976396,SAEC_hg38,lung_cancer,-3.56,"(-57.352891496492546, 261.62173795536086)",Significantly stronger coverage drop,3.15,"(-0.08404821242336491, 0.0228386789021512)",Significantly stronger coverage drop,0memhg38,TrueDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-16.564289030994548,149.9999999999973,2.1601891697285103,757.9999997924983,-156.04454253354817,6078.9512077283,-661.282132583357,0.05315841859803075,0.00304368445061467,-172.85125698596352,SAEC_hg38,lung_cancer,-3.55,"(-69.32178045823501, 266.0620478270672)",Significantly stronger coverage drop,3.25,"(-0.08266147055711845, 0.02673852634501515)",Significantly stronger coverage drop,30memhg38,TrueDI1230XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-15.361793619156876,149.9999999999819,7.158161161562549,757.9999997566072,-192.5635435851684,6078.916544534864,-661.0117280525144,0.04972646355567493,0.00391722827659183,-202.8954171316046,SAEC_hg38,lung_cancer,-4.2,"(-57.92068959646487, 258.4979697116768)",Significantly stronger coverage drop,3.26,"(-0.08228043855970867, 0.02394775123031823)",Significantly stronger coverage drop,0memhg38,FalseDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-16.018956863387572,149.99999999997402,2.4808705461040024,757.9999996738651,-150.51417716322064,6078.98784432659,-660.1889122830484,0.05117626739432458,0.00300564479294861,-166.3725913334777,SAEC_hg38,lung_cancer,-3.48,"(-68.43245343850326, 265.3698093273308)",Significantly stronger coverage drop,3.12,"(-0.0823126503115904, 0.02786407559152392)",Significantly stronger coverage drop,30memhg38,FalseDI26830XA
LP0026_22_L003,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-16.564289030994548,149.9999999999973,2.1601891697285103,757.9999997924983,-156.04454253354817,6078.9512077283,-661.282132583357,0.05315841859803075,0.00304368445061467,-172.85125698596352,SAEC_hg38,lung_cancer,-3.55,"(-69.32178045823501, 266.0620478270672)",Significantly stronger coverage drop,3.25,"(-0.08266147055711845, 0.02673852634501515)",Significantly stronger coverage drop,0memhg38noalt,TrueDI1230XA
LP0026_26_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-10.743014858392598,149.99999999996487,-18.28992560054076,757.0000000259993,-40.50896660622145,6078.9618922794925,-782.1127367884324,0.04086962797535456,0.00248143299156126,-71.34869656319165,SAEC_hg38,lung_cancer,-2.39,"(-57.352891496492546, 261.62173795536086)",Significantly stronger coverage drop,2.93,"(-0.08404821242336491, 0.0228386789021512)",Significantly stronger coverage drop,0memhg38,TrueDI1230XA
LP0026_26_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-11.294172150997296,149.99999999999994,-13.768197700689804,757.0000000397307,-67.03235100206133,6078.971427344457,-781.7157974984045,0.04169315973711117,0.00306562706302908,-93.91691604145292,SAEC_hg38,lung_cancer,-2.52,"(-69.32178045823501, 266.0620478270672)",Significantly stronger coverage drop,2.79,"(-0.08266147055711845, 0.02673852634501515)",Significantly stronger coverage drop,0memhg38noalt,TrueDI1230XA
LP0026_26_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-12.394794786182796,149.99999999954406,-15.040032268375178,757.0000001967372,-47.58605557047042,6078.980439415369,-782.4454425427882,0.04401445581645614,0.00246358402447718,-77.04851635201884,SAEC_hg38,lung_cancer,-2.31,"(-68.43245343850326, 265.3698093273308)",Significantly stronger coverage drop,2.84,"(-0.0823126503115904, 0.02786407559152392)",Significantly stronger coverage drop,30memhg38noalt,FalseDI26830XA
LP0026_26_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-10.857071939243042,149.9999999999621,-18.71123577364768,757.0000000446419,-52.786062452515424,6078.98155635959,-778.509172391725,0.04220070249920256,0.00244761522843077,-84.16943711735148,SAEC_hg38,lung_cancer,-2.38,"(-69.79294066040097, 259.27642721878317)",Significantly stronger coverage drop,2.73,"(-0.08716869052912171, 0.028206222710874303)",Significantly stronger coverage drop,30memhg38noalt,TrueDI26830XA
LP0026_26_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-11.044665898817929,149.9999999994805,-19.17348561538082,757.0000000220482,-51.08400238072832,6078.96753217753,-781.3180769032721,0.04283154543670241,0.00263296136859999,-83.15273716219573,SAEC_hg38,lung_cancer,-2.76,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,2.97,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,30memhg38noalt,FalseDI1230XA
LP0026_26_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-11.044665898817929,149.9999999994805,-19.17348561538082,757.0000000220482,-51.08400238072832,6078.96753217753,-781.3180769032721,0.04283154543670241,0.00263296136859999,-83.15273716219573,SAEC_hg38,lung_cancer,-2.76,"(-47.406452808497505, 228.76628705567813)",Significantly stronger coverage drop,2.97,"(-0.07974963109287567, 0.024462529592076603)",Significantly stronger coverage drop,0memhg38noalt,FalseDI1230XA
